,4022.0,4023.0,4024.0,4025.0,4026.0,4027.0,4028.0,4029.0,4030.0,4031.0,4032.0,4033.0,4034.0,4035.0,4036.0,4037.0,4038.0,4039.0,4040.0,4041.0,4042.0,4043.0,4044.0,4045.0,4046.0,4047.0,4048.0,4049.0,4050.0,4051.0,4052.0,4053.0,4054.0,4055.0,4056.0,4057.0,4058.0,4059.0,4060.0,4061.0,4062.0,4063.0,4064.0,4065.0,4066.0,4067.0,4068.0,4069.0,4070.0,4071.0,4072.0,4073.0,4074.0,4075.0,4076.0,4077.0,4078.0,4079.0,4080.0,4081.0,4082.0,4083.0,4084.0,4085.0,4086.0,4087.0,4088.0,4089.0,4090.0,4091.0,4092.0,4093.0,4094.0,4095.0,4096.0,4097.0,4098.0,
16:55:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.4,   8.8,   7.4,   1.3,  25.5,  51.0(0.3),,  -0.3,  -1.5,  -1.3,  -1.2,  -8.1,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:55:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.5,   8.8,   1.1,   1.8,  25.5,  49.4(0.4), -17.1,  -0.8,  -1.5,  -1.3,  -1.2,  -8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   9.5,   1.1,   1.8,  19.1,  52.8(0.3), -19.1(0.2),  -0.8,  -1.5,  -1.3,  -1.2,  -8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.4,   9.5,   1.1,   1.8,  19.1,  52.8(0.4), -13.0,  -0.8,  -1.5,  -1.3,  -1.2,  -8.3,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9.5,   1.1,   1.8,  19.1,  53.0(0.1), -11.5(3.0),  -0.8,  -1.5,  -1.3,  -1.2,  -8.3,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.4,   8.7,   2.1,   1.8,  19.1,  53.0, -11.9(0.5),  -0.8,  -1.5,  -1.3,  -1.2,  -8.3,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   8.7,   2.0,   0.8,  19.1,  54.0,  -0.0(0.0),  -0.8,  -1.5,  -1.3,  -1.2,  -8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   8.7,   2.5,   0.8,  19.3,  54.0,   6.2(4.2),  -0.3(0.2),  -1.5,  -0.5,  -2.0,  -6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.4,   8.2,   2.5,   0.8,  18.6,  54.0,   6.0(0.1),  -0.3(0.3),  -1.5,  -0.5,  -2.0,  -6.8,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.4,   8.2,   3.0,   0.8,  18.6,   5.3,   5.8(0.2),  -0.3(0.5),  -1.5,  -0.5,  -2.0,  -6.8,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.5,   9.0,   3.0,   0.7,  18.6,   5.3,   6.1(0.1),  -0.5(0.0),  -2.2,  -0.5,  -2.0,  -6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,   1.5,   9.0,   3.0,   0.7,  18.6,   5.0,   5.2(0.3),  -1.1(0.3),, -13.2(0.5),  -2.0,  -6.5,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.3,   0.0,   1.0,   0.5,   9.0,   3.0,   0.7,  18.1,  -2.0(4.7),  -0.6,  -0.1,, -13.5,  -2.0,  -2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.3,   0.0,   1.0,   0.5,   9.0,   3.0,   0.7,  16.5(1.6),  -2.0,  -0.6,  -1.0,, -12.0,  -1.2,  -6.4,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.0,   1.0,   0.5,  10.9,   2.7,   0.7,  17.0(0.1),  -2.0,  -0.5,  -1.1,  -0.0, -11.9,  -1.2,  -1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.5,  10.9,   2.7,   0.7,  17.6(0.4),   2.2,(0.3),  -0.3,  -1.1, -12.5,  -1.2,  -1.9,  -0.3,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.5,  10.9,   2.7,   0.7,  18.6,   0.2(0.0),  -0.5(0.3),  -0.1,  -1.1, -12.0,  -1.7,  -1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.5,  10.8,   2.7,   0.7,  18.6,   0.3(0.5),  -0.4(0.1),  -0.1,  -1.1, -12.0,  -1.7,  -1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,  10.8,   2.7,   0.7,  18.6,   1.7(0.4),  -0.1,  -0.1,  -1.1, -11.7,  -1.7,  -1.9,  -0.3,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.5,  10.8,   2.7,   0.7,  19.1,   0.6,  -0.2(0.0),  -0.1,  -1.1, -11.7,  -1.6,  -1.9,  -0.3,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.4,  10.8,   2.7,   0.7,  16.3(2.2),   1.2(0.5),  -3.6(0.0),  -0.1,  -1.1, -11.2,  -1.1,  -1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.0,   0.5,   0.4,  10.8,   2.7,   0.7,  15.8,   0.1(0.5),  -5.3,  -0.1,  -1.1, -11.2,  -1.1,  -0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  11.0,   0.5,   0.4,  10.8,   2.7,   0.7,  15.8,   1.5,  -1.5,  -0.1,  -1.1, -11.2,  -1.1,  -1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.4,  10.8,   2.7,   1.2,  16.0,   2.5,  -0.4(0.0),  -0.1,  -2.2, -11.2,  -1.1,  -1.9,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.4,  10.4,   2.0,   1.2,  16.0,   2.4(0.1),  -0.2(0.2),  -0.1,  -2.2, -11.2,  -1.1,  -1.9,  -0.3,  -0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.4,  10.4,   2.0,   1.2,  16.0,   2.2(0.1),  -0.6(0.2),  -0.1,  -1.8, -10.7,  -1.1,  -1.9,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:56:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.4,  10.4,   2.0,   1.2,  16.0,   2.1(0.2),,  -0.6(0.4),  -1.6(0.2), -11.3,  -1.1,  -1.6,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   0.4,  10.4,   2.0,   1.2,  16.5,   1.3,,  -0.3(0.0),  -1.6, -11.3,  -1.1,  -1.6,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.4,  10.4,   2.0,   0.5,  16.5,   1.3(0.0),,  -1.3(0.0),  -1.6, -11.3,  -1.1,  -1.6,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.4,  10.4,   2.0,   0.5,  16.5,   1.2,,  -1.4(0.0),  -1.6, -11.3,  -1.1,  -1.6,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.4,  10.4,   2.0,   0.5,  16.5,   7.5,(0.3),,   0.2, -11.6,  -1.1,  -1.6,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,   0.4,  10.4,   2.0,   0.5,  16.5,   2.9,,,  -7.0(1.6),  -1.7,  -1.1,  -1.9,  -0.3,  -0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   0.4,  10.4,   2.0,   0.5,  16.5,   2.8(0.1),,(0.6),  -7.0,  -1.7,  -1.1,  -1.9,  -0.3,  -0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  10.3,   2.0,   0.5,  17.0,   7.7,   0.0,   0.0(0.0),   1.0(0.3),  -0.6,  -2.1,  -1.9,  -0.3,  -1.2,  -1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9.9,   2.0,   0.5,  16.8,   8.2,   0.0,   0.0,   1.0(0.1),  -0.1(0.5),  -1.6,  -2.0,  -0.3,  -1.2,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   7.8,   2.0,   0.5,  16.8,   8.9,   0.0,   1.3,   1.1(0.0),  -0.1,  -1.6,  -2.0,  -0.3,  -1.2,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9.8,   2.0,   0.5,  16.8,   8.9,   0.0,   1.3,   1.0(0.6),  -0.1(0.0),  -1.6,  -1.5,  -0.8,  -1.2,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   9.8,   0.4,   0.5,  16.8,   8.9,   0.5,   1.3,   1.9(0.5),  -0.1(0.0),  -1.6,  -1.5,  -0.8,  -1.2,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   7.8,   0.4,   0.5,  16.8,  10.3,   0.5,   1.3,   2.9,  -0.1,  -1.6,  -1.5,  -0.8,  -1.2,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   7.8,   0.4,   0.5,  16.8,   9.9,   0.0,   1.3,   2.8(0.5),  -0.0(0.0),  -1.6,  -1.5,  -0.8,  -0.9,  -1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.5,  16.8,   9.9,   0.5,   1.3,   3.0,  -0.0(0.0),  -1.6,  -1.5,  -0.8,  -0.9,  -1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.5,  16.8,   9.9,   0.5,   1.3,   9.2(0.0),  -0.2,  -1.6,  -1.5,  -0.3,  -1.4,  -1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,   0.5,  16.8,   9.9,   0.5,   1.3,   9.0(0.2),  -0.3(0.0),  -1.6,  -1.5,  -0.3,  -1.4,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.5,  16.8,   9.9,   0.5,   1.3,   8.9,  -0.4(0.1),  -1.6,  -1.1,  -0.3,  -1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.7,   0.5,  16.3,   9.9,   0.5,   1.3,   8.9,  -0.4(0.0),  -1.6,  -1.1,  -0.3,  -1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.5,  16.3,   9.9,   0.5,   1.3,   8.9(0.2),   0.7(0.2),  -1.6,  -1.1,  -0.3,  -1.4,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  16.3,   9.9,   0.5,   1.8,   8.9,   0.4(0.3),  -1.7,  -1.1,  -0.3,  -1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  15.8,   9.9,   0.5,   1.8,   8.9,   0.9(0.1),  -1.7,  -1.1,  -0.3,  -1.4,  -0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,   1.8,   8.4,  40.7,   6.3(0.0),,,  -0.3(0.0),  -5.4, -11.0,  -0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   1.3,   7.9,  25.8,,,   0.0,  14.4(0.0),   4.6(0.3),  -8.0,  -0.6,  -6.3,  -1.0,  -0.1,,,,,,,,,,,,,,,,,,,,,,,,,
16:57:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.0,   0.3,   1.3,   7.0,  26.4,,,   0.0,   0.9,   6.2(0.0),   3.9(0.0),  -0.3,  -6.8,  -0.0,  -0.6,  -1.5,,,,,,,,,,,,,,,,,,,,,,,,
16:57:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,,  15.3,   3.7,   0.3,   1.3,   7.0,  25.4,,,,,   1.0,   4.6(0.1),  -0.2(0.9),  -0.2(0.0),  -1.0,  -0.9,  -4.4,,,,,,,,,,,,,,,,,,,,,,,,
16:57:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   0.3,   1.3,   7.0,  25.1,,,,,   1.5,   6.2,   0.9(0.1),   0.2(0.1),  -1.0,  -0.9,  -5.0,  -0.5,,,,,,,,,,,,,,,,,,,,,,,
16:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   7.8,   1.4,,  15.3,   3.7,   0.0,   1.3,   7.0,  26.0,,,,,,   2.2(0.0),  -1.5(0.0),  -1.2,  -0.0,  -1.1,  -4.4,,,,,,,,,,,,,,,,,,,,,,,,
16:58:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,   1.4,,  15.3,   3.7,   0.3,   1.3,   7.0,  26.0,,,,,,   2.2(0.0),  -1.5(0.0),  -1.2,  -0.0,  -1.1,  -4.3,,,,,,,,,,,,,,,,,,,,,,,,
16:58:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.0,,  16.5,   3.7,   0.3,   1.3,   6.9,   5.0,,,,,   0.5,   3.4,  -1.2(0.4),  -1.2,  -0.5,  -0.6,  -1.3,,,,,,,,,,,,,,,,,,,,,,,,
16:58:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.7,   3.7,   0.5,   1.3,   6.9,   5.0,,,,,   0.5,   3.4(0.0),  -0.9(0.1),  -1.2,  -0.0,  -0.6,  -4.9,,,,,,,,,,,,,,,,,,,,,,,,
16:58:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   0.5,   1.3,   6.9,   4.0,,,,,   0.5,   7.1(0.0),(0.7),  -0.3(0.0),  -0.0,  -0.6,  -4.9,,,,,,,,,,,,,,,,,,,,,,,,
16:58:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.8,,   1.7,   3.0,   0.5,   1.3,   6.9,   5.0,,,,,,   3.6(0.1),  -0.3(0.0),  -1.6(0.1),  -0.4,  -0.6,  -1.3,,,,,,,,,,,,,,,,,,,,,,,,
16:58:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.0,   0.5,   1.3,   6.9,   4.0,,,   1.5,,,   4.7(0.2),  -0.8(0.2),  -0.5,  -0.9,  -0.6,  -1.3,,,,,,,,,,,,,,,,,,,,,,,,
16:58:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,   3.0,   0.5,   1.3,   6.9,   4.0,   0.5,,   1.5,,,   3.7(0.1),  -4.6(0.8),  -1.5,  -0.9,  -0.6,  -1.2,,,,,,,,,,,,,,,,,,,,,,,,
16:58:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,   3.0,   0.5,   1.3,   6.9,   4.0,   0.5,,   1.0,,,   2.4(0.4),  -6.4(0.1),  -2.0,  -0.9,  -0.5,,,,,,,,,,,,,,,,,,,,,,,,,
16:58:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.5,   0.5,   1.3,   6.9,   4.0,   0.5,,,   0.5,,   8.8(0.4),  -0.1,  -0.2,  -1.4,  -1.4,  -1.9,,,,,,,,,,,,,,,,,,,,,,,,
16:58:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.0,   0.2,   1.3,   6.9,   4.0,   0.5,,,   0.5,,   9.0(0.0),  -0.0(0.1),  -0.2,  -1.7,  -1.4,  -1.8,,,,,,,,,,,,,,,,,,,,,,,,
16:58:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.2,  10.0,   0.2,   1.3,   6.1,   4.0,   0.5,,,,,   8.8(0.0),  -0.1(0.0),  -0.7,  -1.7,  -0.7,  -1.9,,,,,,,,,,,,,,,,,,,,,,,,
16:58:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,   1.3,   6.1,   4.0,   0.5,,,,   1.1,   8.4,  38.9(0.3),  -0.7(0.3),  -1.7,  -0.7,  -4.5,,,,,,,,,,,,,,,,,,,,,,,,
16:58:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.1,   4.0,   0.5,,,,   1.1,   8.4,  38.8(0.1),  -0.5(0.0),  -1.7,  -0.7,  -4.5,,,,,,,,,,,,,,,,,,,,,,,,
16:58:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.1,   4.0,   0.8,,,,   1.1,   8.4,  38.7(0.1),   0.1(0.5),  -1.7,  -0.7,  -5.2,,,,,,,,,,,,,,,,,,,,,,,,
16:58:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.1,   4.0,   0.8,,,,   1.1,   8.2,  38.6(0.0),  -0.0(0.0),  -1.4,  -0.9,  -2.2,  -0.5,,,,,,,,,,,,,,,,,,,,,,,
16:58:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   6.1,   4.0,   0.8,,,,   1.1,   8.1,  38.5,   0.1(0.3),  -1.4,  -0.9,  -2.2,  -0.5,,,,,,,,,,,,,,,,,,,,,,,
16:58:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   4.0,   0.8,,,,   1.1,   7.2,  41.1(0.1),   0.2(0.0),  -1.4(0.0),  -0.6,  -2.5,  -0.8,,,,,,,,,,,,,,,,,,,,,,,
16:58:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,,,,   3.1,   6.2,  38.3,   2.1,  12.6(0.0),(0.2),(0.1),  -0.0(0.0),  -2.8,  -0.2,  -3.3,  -9.2,,,,,,,,,,,,,,,,,,,
16:58:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.1,   6.2,  37.3,   2.1,  15.7(0.0),,,   0.0(0.2),  -2.8,  -0.2,  -3.0,  -8.2,,,,,,,,,,,,,,,,,,,
16:58:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.1,   6.2,  37.3,   2.5,  13.5,   0.6,,   0.8(0.1),  -0.0,  -0.2,  -3.0,  -8.0,,,,,,,,,,,,,,,,,,,
16:58:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3.1,   6.2,  37.3,   2.5,  12.3,   1.6,,   0.8(0.1),  -0.0,  -0.2,  -2.7,  -8.1,  -0.0,,,,,,,,,,,,,,,,,,
16:58:49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,,,,   3.1,   6.2,  37.3,   2.1,   2.0,   1.1,(0.2),  -1.3(0.0),  -2.2,  -0.6,  -2.4,  -8.0,,,,,,,,,,,,,,,,,,,
16:58:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   2.0,   6.2,  37.3,   2.1,   1.0,  14.7,,  -0.1(0.0),,  -0.4(0.1),  -1.5(0.1),  -0.8(5.0),  -0.4,  -1.9,  -1.5,,,,,,,,,,,,,,,,
16:58:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.6,  37.3,   2.1,   1.0,  12.3,,   0.5(0.1),,,  -1.5,  -0.2,  -0.4,  -1.9,  -1.7,  -0.1,,,,,,,,,,,,,,,
16:58:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.1,  37.3,   2.1,   0.0,   7.2,,   1.9(0.1),(0.4),   5.0,   9.2(0.0),   0.2(0.0),,  -1.3,  -1.0,  -0.7,  -8.6,  -0.6,,,,,,,,,,,,,
16:58:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.1,  37.3,   2.1,   1.0,   7.2,,   1.1,,   1.1,   1.0,   0.0(0.1),(0.8),  -7.6(0.1),  -1.0,  -1.0,  -8.6,  -0.4,,,,,,,,,,,,,
16:59:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.4,  37.3,   2.1,   1.0,   7.2,,   2.1,,   1.1,   0.1,  -0.0(0.0),, -21.5,  -0.0,  -0.7, -10.2,  -0.2,,,,,,,,,,,,,
16:59:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.6,  37.3,   2.1,   1.0,   6.6,,   2.1,,   1.1,   0.0(0.2),  -1.1(0.0),, -15.1(0.2),  -0.0,  -0.3, -10.0,  -0.0,,,,,,,,,,,,,
16:59:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.6,  37.3,   2.1,   1.0,   6.6,,   2.1,,   1.1,   0.4(0.1),  -0.1(0.2),, -14.7,,  -0.3, -10.0,  -0.4,,,,,,,,,,,,,
16:59:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   1.6,  37.3,   2.1,   1.0,   6.6,,   2.2,,   1.3,(0.5),(0.0),,  -3.2,,  -0.3, -10.0,  -0.6,,,,,,,,,,,,,
16:59:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.2,  37.3,   2.1,   1.0,   6.6,,   2.2,   0.3,   1.1(0.0),   0.6,   0.3(0.0),, -11.2(0.3),,  -0.8, -10.3,  -0.4,,,,,,,,,,,,,
16:59:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,  37.3,   2.1,   1.0,   6.6,,   1.1,   0.3,   2.2,   1.5(0.2),  -0.0(0.3),  -2.4,  -3.7(0.8),,  -0.5, -10.0,  -0.0,,,,,,,,,,,,,
16:59:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,  37.3,   2.1,   1.0,   6.6,,   1.1,   0.3,   2.4,   0.5(0.1),(0.0),  -9.1,  -3.5,,  -0.5, -10.0,  -0.1,,,,,,,,,,,,,
16:59:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.1,   1.0,   6.6,   0.3,   2.1,   0.3,   1.5,   0.2(0.1),,  -8.4(0.3),  -2.5,,  -0.5,  -7.3,,,,,,,,,,,,,,
16:59:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.5,  37.3,   2.1,   1.0,   6.6,   0.3,   1.1,,   1.3,   1.2,(0.1),  -4.7(0.0),  -1.5,  -0.5,  -0.5, -10.4,  -0.0,,,,,,,,,,,,,
16:59:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   0.3,  37.3,   2.1,   1.0,   4.6,   2.3,   1.6,,   1.3,   1.3(0.2),  -2.7(0.2),  -2.5,  -2.5,  -0.5,  -0.5,  -7.0,,,,,,,,,,,,,,
16:59:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  37.3,   2.1,   1.0,   4.6,   2.3,   1.6,,   1.3,   1.0(0.0),  -2.8(0.1),  -2.3,  -2.2,  -0.5,  -0.5,  -7.0,,,,,,,,,,,,,,
